/home/nxingyu/data/utt/sw00utt/sw_0005_4646.utt,"Uh-huh. So that was their thinking. Somebody who would know what to do in the event of an emergency. Right. And also so they could find someplace that they enjoyed while they still had choices to make. Right. So they wouldn't be stuck going into just whatever nursing home was available at the time. guess that's a problem too for people. Wait lists and all. Yeah, guess. That, uh, you can't always get in when you want too and of course, you can't just sit around and wait. Right. When you need it, you need it … Yeah. … guess. And the money is also another issue. How you're going to pay for it. Right. At that stage of life you only have so much money left and guess it's not exactly fair for the younger family members to have to put it in their savings. Yeah. I mean it is kind of fair, but it's also not fair because they have their own children to raise. Sure. So it's another problem. And you probably, if it were you, you probably wouldn't want someone choosing a place for you to live based on lowest price. Right, right. So, it, it's just so complicated anymore, think . People outlive their savings. And, with medicine being the way it is, you're extending life where sometimes the quality of living has gone down and they're not necessarily enjoying life anymore. Yeah. Well maybe that's the purpose of the nursing home is to have them go someplace where they can see that it's not worth continuing. It's just a shame that's the way it has to be. think … Yeah. … the retirement home idea's a nice idea. To go and find older people and with similar interests and someplace to stay and cause like if your spouse died, all alone, it'd be nice to go someplace with people similar to you. Right. To have friends. Yeah, I've known quite a few people that have, uh, gone to retirement communities."
/home/nxingyu/data/utt/sw00utt/sw_0006_4108.utt,"Okay. Uh, so, what do you think, uh, about putting the elderly in a nursing home? Well, think that it, it varies on on the individual basis. Huh. Uh, sometimes it is, there is no alternative. Uh-huh . Uh, you do not have, uh, uh, family available or family that's, uh, you may not even have family that is, uh, uh, in, you know, who are around. That's true. Yeah. So, sometimes it's not an alternative. Huh . And think, uh, but think also, sometimes it can be, uh, a benefit if it's for a short time. Sometimes in a nursing home … Uh-huh. … uh, especially if, if it's after an acute illness. To get over a, or to rehab after, uh, an illness. That's true. never thought of that. Yeah. Sometimes you know, sometimes the nursing homes are good for, uh, just short periods of time. That's true, until they get over that hump … Uh-huh. … of whatever it is they're dealing with. Because too often the acute hospitals will, are sending them out much faster than what they're … Yes. … really able to. They really are. They don't like to keep them … So … longer than a week. … so there is some good to it. Yeah. Uh, sometimes too, it's used as a dumb job. You know the fam-, … What do you mean? … well the families do not necessarily , uh, know what to do with them and they don't want to take the responsibility so they will put them in a nursing home. Yeah, that's true. So you see, uh, there's both sides to it too. What do you think? Yeah and it depends on how, how sick the person is too. What you're capable of, like if you have a family to take care of, you know, of your own . Yeah. Yeah, uh, would personally like it if my parents were to get ill, would like to take care of them at home and if had the money with some help. That's not always possible. That's true. But, uh, to the best of my ability, I'd like to do it until it gets impossible . think that's also where you're going to have a lot of people who are going to, it's there's not a choice, it's … Right. … because, it's not economically feasible even to … Uh-huh . … put them in a nursing home. Yeah. So that, that option sometimes is not available if they do not have the, uh, either Medicare or insurance to cover it. That's true. Yeah. So, But think nursing homes can be good. It just depends on what kind they are. You know, you need to check them out ahead of time. Yeah, and then there's also some that are set up for specialties … Uh-huh. … uh, know some. Unfortunately, some elderly have to go to or have, guess it's Alzheimer's or where …"
/home/nxingyu/data/utt/sw00utt/sw_0006_4108.utt,"Uh-huh. … they wonder or, or, uh, confused or have some mental problem . Yeah, that they're , And you need a special nursing home for that. You need one that has a unit that's locked where they are not able to get out and roam around … Yeah. … and you need people who are trained for that type … Right. … of problem. Who know what they're doing with that. Yeah so, so there's different types of nursing homes think. Yeah well, my, uh, grandmother's not really in a nursing home, but a retirement home that also has a nursing home sort of attached to it. And she really liked the idea of, of moving there. She's not ill yet … Uh-huh. … but, uh, she worked there as a volunteer for about ten years and then she decided that, uh, she's eighty five years old, that eventually, you know, she she doesn't want her family taking care of her and being a burden. She's very independent. So she's in this nursing home. It's out in the country and, uh, she really enjoys it right now because she doesn't have to wash dishes or cook . Gives her a little bit of her own independence … Uh-huh. … but she still has, uh, a security there. Right. Some support. And then there's also, uh, sort of a wing for those people that do get sick and, what like about it and think she likes about it is that she knows everybody there now and then, so if she ever does become ill, uh, it will be like family around her. That's right and … Yeah. … I've seen some of them like that too and also they have a lot of, uh, activities going on for the ones … Uh-huh . … who are more active. Yeah. Sh-, So it's not sort of like, uh, uh … Uh-huh . … a sick place. No, she loves it. She has a great social life and she travels and, uh, it's in, in the very in the mountains and it's beautiful and, uh, I, hope that have something like that when get older . Yeah I, think, think the, uh … Uh-huh . … think that the decision that needs to be made though on nursing home has to be a joint one between the, uh, elderly … Uh-huh. … uh, person who's going in and the family that's going to be, uh, effec-, effected by it … Oh definitely it's, … and, uh, you know, sometimes it can, those choi-, those choices can be made in advance and sometimes … Right. …"
/home/nxingyu/data/utt/sw00utt/sw_0007_4171.utt,"So, uh, do you happen to be working for a large firm? Well, it's about three hundred and fifty people. guess that's not large compared to some, but it's big enough. Uh-huh. And they have a, they don't have any kind of pension plan where they contribute anything and wish they did. Yeah. You know, they have a four one K, but put all the money into it. Uh-huh. They don't add anything. What about you? Uh, work for a fairly large company. It's got eight thousand people. Uh-huh. And, uh, we do have health insurance. We don't have four k-, one plan, stuff like that, but we do have, like, retirement. They kind of match up to, you, if you put six percent, they match up to six percent, and then the rest is whatever you want to put in. If you put more than that or something like that. Oh, that's a pretty good deal. It's not bad. Now, how long does it take for your contribution to vest? God, don't know. It's probably a long time . I'm sure it's not till like twenty-five years, thirty years. Yeah, the place work at's, health insurance is kind of expensive. It's like hundred bucks a, a month or something … Yeah. … for a family. Huh, well, guess what we have is like a f-, what they call a flex benefits plan where you, you get like a certain amount of dollars and then you spend it on a cafeteria of whatever you want or need. Otherwise you can, uh, guess you can put, also put money, hold money back and then either use or lose it and that doesn't get taxed or can just have that money, you know, put in your paycheck. Yeah, we have one of those use it or lose it plans, too, where, uh, they'll basically pay for, uh, you know, child care type, uh, expenses. can send in a, uh, can send in a request for payment and they'll, uh, and they'll send me, you know a check for the amount they withheld. That's pretty good, you know. It's, uh, it saves a third off on taxes or something. Yeah , well, it depends on which company you work for. know that, like, the, the, the one plan that everyone seems to be in, in my place is, uh, you know, you, uh, think you call it plan . Deductibles are really high, it's like fifteen hundred dollars, but if you go for the other ones you're paying too much money for them because it's unlikely, if you're f-, relatively, uh, healthy, then it's really unlikely that you'd use that much, amount of money, you know. So, the-, it, you know , someone did start a cost benefit analysis, and ends up the best is to take a high deductible and, and take a loss, what-, whatever it happens to be, if you happen to be a healthy individual ."
/home/nxingyu/data/utt/sw00utt/sw_0007_4171.utt,"Yeah, guess, uh, on the other hand, you know, I, had a similar, had a similar health plan and, uh, one of my kids was in a car accident and, uh … Um. … had, wound up having to pay for, you know, a bunch of doctor visits and stuff out of my pocket because of, you know, no, no insurance policy happened to cover it, which is, Really? You mean, not even your, your, your car insurance? Well, it, it got all screwed up because had a high deductible on the health insurance, no fault here, and, and had a high deductible on the on the, uh, on the c-, car insurance and then s-, you know, we just goofed up the medical insurance and the car insurance and stuff and blew it . Oh, that's too bad. Oh, well. Yeah , uh, well, don't know, think other than health insurance, think, uh, you know, an extra week of, uh, time off would be nice. only get two weeks. Yeah, yeah my place you get two weeks when you start and then every, every year they give you an extra day until you've got four weeks. Oh, that's nice. We don't get them till, till your seventh year of service till … Aye. … you get an extra week. That's a long time. Yeah, it's, uh, Yeah, especially in the kind of engineering job I'm in, you know, companies don't stay afloat that long , and, and they, Uh, with the telecommunications type of company, supposedly you, used to be much more stable. It's a lot less stable than it used to be. They used to have job security crap , but now they don't. So you work for Bell or something like that? Yeah, it's the Bell Corps, which is, uh, Right. Yeah. Right. So, don't know, it's, it's, uh, no longer . So that's what, think it's still based on the old model of, and, and now they don't, uh, lifelong job security telephone … Yeah. … pioneers of America, all that stuff, huh. Yeah, but they, no, no longer . don't think so. Right. Uh, hearing a lo-, there's always, they're always laying people off, which is another benefit that you can have other than salary is trade that off for security. Is it, I mean, does it, they must have pretty good severance, though, huh? Oh, don't know, we don't, we haven't been doing layoffs. We've been doing, uh, down sizing with, uh, getting rid of extra layers of management. And, uh, don't know what they do for those people. Mean the, the, the management they get rid of? Some of it, yeah. Um."
/home/nxingyu/data/utt/sw00utt/sw_0008_4321.utt,"Well, have you ever served on a jury? No, I've not. I've been called, but had to beg off from the duty. And you? Well, was called and then was not chosen. Um. Well, was, was, uh, originally chosen primarily, think, because was a young fellow and they tend to view the younger fellows as more likely to hand down a guilty verdict. don't know why. Something picked up in a psychology class some time ago. Oh, really? Yeah, it's that the younger they are, they tend to be more conservative for some statistical oddball reason, and they kind of liked me. looked conser-, and all that stuff and they, don't know what they saw in me, but they saw it. But, uh, back to the issue, is, uh, don't know, at times feel that a unanimous decision is warranted, especially in cases in which there's no smoking gun. But, there, too, there are also cases in which feel a majority rule might be acceptable, particularly, think in civil cases. In criminal cases, I'd like to see the unani-, unanimity remain, but in civil cases, think a majority rule by, by jury would be sufficient. Well, uh, could you give me an example of a case where you think that? Well, in a criminal case, say one in which, you know, there is, like, say assault or some such. think there ought to be a unanimous, uh, vote because by law and by constitution there must be proven beyond a shadow of a reasonable doubt that the person in question did this. And in civil law there, you know, is such a thing as like, let's say, uh, misappropriations or misuse of financial instruments or something like that. majority rule, think, would be more in line as there is no real smoking gun in the civil cases. don't know if I'm making any sense or not. Well, I mean, think, are you just trying to say that criminal cases are more, uh, tangible or, Yeah, often there's more incriminating evidence. Like, for instance, say, uh, and also, too, think I'm, I'm tempering this and the fact that the consequences are much more, uh, serious in a criminal case. Well, do you think that, that in a civil case, if there was majority rule, that it would be easy for someone to be set up? Um, well, really can't say for certain, truth be known. Uh, as it stands, there's, there's many ways and means by which a person can be set up, both, uh, in a civil , uh, civil and criminal case. I mean, the, uh, documentary, the THIN BLUE LINE pretty much demonstrated that. You know, don't know for, if you're familiar with that or not. No, I'm not. A, uh, fellow when he was much younger, uh, was tried and convicted and sentenced to death."
/home/nxingyu/data/utt/sw00utt/sw_0008_4321.utt,"Fortunately, in his case, the death penalty was revoked and, uh, so he served out his, his sentence until it was discovered by a fellow who was making a documentary called the THIN BLUE LINE that this guy had basically gotten railroaded through the judicial system. The case was reopened and he was exonerated. Well, I mean, think that there are many cases in our judicial system where justice is not served. Yeah, many laws, but little justice. Say, but, uh, and also think, just like you were talking about before, why you were chosen to be on a jury that, uh, the, just, the process of picking jurors is not always objective. Oh, certainly not, certainly not. And , you know, they like to think that they're getting someone who's objective in all this, but they're really looking for someone who will pretty much fulfill the lawyers' desires. You know, the, because you get up and, and they ask you a few questions, both sides do, and then you, you're either challenged which is, you know, each attorney can use that as much as they like or, think it's a limit now, they probably have a limit now, but, they pretty much go through that, and then you have to give a reason to the court why you can't serve. For me, it was financial hardship, so. But, onto the thing, uh, was never aware that juries had any say on recommending sentencing. It was always my impression that the Justice himself, or herself, had the final say."
/home/nxingyu/data/utt/sw00utt/sw_0009_4329.utt,"Okay, so guess it starts recording now. Okay. Okay. don't know, really know that much about the recycling in this area that we're in. We live in the Saginaw area. Saginaw? Uh-huh. And I'm not real familiar with, uh, anything that, I, fact as far as know, the school doesn't have any kind of programs or anything out here. And, uh, or the grocery store or anything … Really? … in this area, yeah. The rec-, we live in Plano and they started off recycling by, uh, putting the, think at each Wal-Mart, they had some recycling dumpsters and things like that, which now, guess the, uh, city is, has bought the big green trash cans and, uh, we, they have a recycling truck that comes around now and you separate your glass and paper … Uh-huh. … and, uh, aluminum and you set it out and they pick it up and it, it works real neat. They seem to be having a real good response. Really? So, That is pretty good. I'm, we're originally from another state and know in the state we were from that they did that t-, similar type thing. The city brought ought, you know, set tr-, separate trash cans and you separated your stuff and you put it in there and they took it, you know. Did they, did they, like on bottles, did they give you a so many cents back for … don't really know. … for cans even or , don't really know, they, they started after we moved down here and so … Yeah. … I, I'm not really familiar. just know that, uh, my in-laws up in, up in Oklahoma, that's how they do, you know, they pick it up, but don't know if they get a, get anything back on it or, do you get money for it? No, just, noticed it Iowa and other cities like that, it's a nickel per aluminum can. Oh. So you don't see too many thrown out around the streets. Really . Or even bottles. You know, all kinds of bottles they, they, they really charge people to, guess when you purchase them and, and then when you turn them back in. Right. n-, remember the old days as a kid where bottle was a nickel. Right. And now, now most of them are throwaway. Right. So, maybe that's one thing they can do. think now they're a lot more expensive than that. Uh, bought some Cokes the other day in the br-, the little bottles … Uh-huh. … you know, and think the bottles were like, know they were at least ten cents apiece. started to see , at home, was like, God, how much were those bottles you know? Yes. And, it was, they come in like, uh, eight and, and eight and ten packs, you know … Right. … instead of six packs and, uh, and they were like, it was like two dollars and something for the bottles."
/home/nxingyu/data/utt/sw00utt/sw_0009_4329.utt,"You know, was like God Almighty, it costs more for the bottles than it did for the Cokes. That was my brother's first job in a grocery store. He was in the bottle area . In the bot-,. It's pretty dangerous out there, you know, when they fall over, but … Right. … but it's, uh, it's quite, they say that the green glass now, that there's a big glut … Oh, really? … of green … Of green glass. … the green glass, yeah. It's amazing. Well, out in this area, they really don't have anything. Now, know that like Minyard's … Uh-huh. … and places like that around like Arlington and Fort Worth and a lot of those grocery stores, they have like four different bins out front. Right. Uh, different colors for different things and, and things like that, but I, do know some of these places were doing that and they discontinued them because people were coming and dumping their trash in them. Right. Yeah it's, notice the plastic have sort of faded away, the milk jugs. Yeah. It, it's, people just, they, they really don't, uh, there's too much labor involved guess to separate the stuff. Yeah, more than it's worth. It's, don't know, it, it can be, it's not as easy ,. selecting, you know, clean junk as they say. Right. Well, who wants to clean their junk before they throw it away . That's right, that's right. It's like washing the dishes before you put them in the dishwasher. Right, uh, yeah. We all do it . Well, it was nice talking to you. It was nice talking to you. have no idea how long this is supposed to last or anything. Oh, think, think two or three minutes is … I-, … fine. Is that it? Yeah. Okay, well, it was nice talking to you and I, guess I'll do this for, was doing this for, actually, was going to do it for my son so that he could, uh, he, he's in high school, so that he could make some money. Right. Uh, but then it has my name on it, so I'm like, okay, I'll sit down here and call it . Well, we're doing it for a church choir so, Oh, are you? Yeah. Oh, that's interesting. So, That's nice. Well, Well, thank you. Thank you. Bye. Bye-bye."
/home/nxingyu/data/utt/sw00utt/sw_0010_4356.utt,"So. Have you heard about Saturns? I've heard some about Saturns. don't know a lot about them. haven't been over, uh, to a dealer to look at them although did see something in tonight's paper that said that their, uh reliability is rated to be equal to that of the, guess, the Japanese cars. comment on trans.? delete line? Ooh, that's great. Actually that's kind of the type of car that I, I'm thinking about we might get. Saturns, you can't go to a dealer unless you go to a, a Saturn dealer. Uh-huh. This, this offshoot of M . Yeah. And, uh, supposedly, they've got great customer satisfaction from what things I've heard. Um. Yeah, I've heard a lot of people like them. Uh, yet don't know wh-, whether would buy Saturn or not at this point. I'm kind of, my card and, uh, desires tend to be pretty picky and so, uh. Well, like what? Well, let's see. li-, like cars that are designed with, with human beings in mind,. and that's not just the driver and the passenger but that's the person who's working on it, cause do al-, almost all my own maintenance and, uh … Uh-huh . … those types of things. And found that while you can find some cars that are comfortable to ride in, uh, finding a ca-, car anymore that's, that's fairly easy for me to work on, it's just not very eas-, it's not very, almost unlikely at this point. Yeah. And, uh, yo-, Yeah. I've got a sixty-five Mustang and … Ooh. … I, and do the work on, most of the work on that myself. Uh-huh. And when look at modern cars and stuff like that, just say will never do that with the modern cars. It's not worth my time. You can't get in there. You can't do anything. Yeah. And it's so complicated too. look at it and say, boy, you know, I, I'd have to almost go take a class or something like that. Well I've got an eighty-three Saab. Uh-huh. And find that for a normal, you know, everyday things. It's really very easy to work on and so, uh, you know, I'm kind of spoiled. used to have a Chevy. Uh-huh. With a three fifty in it. Yeah. And, uh, really liked working on it. Uh, cause it was pretty easy too. It was about a nineteen seventy. So I'm kind of, uh, biased in that and, you know, want a car that can work on because think it just costs too much even to get the oil changed anymore. Yeah . And that's kind of, that's, that's probably one thing I'd look at. think another thing I'd look at is safety. Yeah. That's one of the things that my wife and have thought about. Actually, the car, one of the cars we'd most like to get would be the new ninety-one Ford Taurus cause they're actually one of the cheaper cars that have dual …"
